title,company,location,city,date,link
Data Engineer,NovintiX,India,India,2026-08-12,https://in.linkedin.com/jobs/view/data-engineer-at-novintix-4451100830?position=17&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=%2Fn%2FPVSTD2SQW3voMo%2Fh4eA%3D%3D
Data Engineer,Anand Systems Inc,India,India,2025-01-08,https://in.linkedin.com/jobs/view/data-engineer-at-anand-systems-inc-4117183637?position=18&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=SgtG7dcrjQWLCdNx7K1Q2A%3D%3D
Manager - Data Engineer,Neo Wealth and Asset Management,India,India,2026-08-11,https://in.linkedin.com/jobs/view/manager-data-engineer-at-neo-wealth-and-asset-management-4451615877?position=19&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=TChojppK3I4H1HgOHzp4Xg%3D%3D
Data Engineer,IndiaDataHub,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-engineer-at-indiadatahub-4449260167?position=24&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=ayKdOJ0qTLLZnBeGI9eWCw%3D%3D
Data Engineer,Quest Global,India,India,2026-08-11,https://in.linkedin.com/jobs/view/data-engineer-at-quest-global-4451914319?position=25&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=bqA3avZfa2%2FjKhnGmnI1UQ%3D%3D
Data Engineer,RedQubes Innovation Private Limited,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-at-redqubes-innovation-private-limited-4448133375?position=26&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=2FNqZ6n%2F6sfxFGEaebsoaQ%3D%3D
Data Engineer,Bayzat,India,India,2026-07-16,https://in.linkedin.com/jobs/view/data-engineer-at-bayzat-4451801237?position=31&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=UWCetrhrmX%2BQmdViBUpChg%3D%3D
Data Engineer,BNP Paribas,India,India,2026-08-01,https://in.linkedin.com/jobs/view/data-engineer-at-bnp-paribas-4430736184?position=32&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=h2bMzLRR2yW9M237dezXAg%3D%3D
Jobs,Redpapr,India,India,2026-07-09,https://in.linkedin.com/jobs/view/jobs-at-redpapr-4435645040?position=33&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=Spw6UWdOIMIfcoJxYNRu%2Bg%3D%3D
Data Engineer,SourcingXPress,India,India,2026-01-14,https://in.linkedin.com/jobs/view/data-engineer-at-sourcingxpress-4359722824?position=38&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=wZZLB7ahlFSL2lhfdb0LGw%3D%3D
Data Engineer,Idea Nuggets,India,India,2026-07-23,https://in.linkedin.com/jobs/view/data-engineer-at-idea-nuggets-4444258647?position=39&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=acmgoToBKk4pW3DhUe0B8A%3D%3D
Data Engineer,Noventiq India,India,India,2026-07-27,https://in.linkedin.com/jobs/view/data-engineer-at-noventiq-india-4444899029?position=40&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=t%2BY9IqNaDJaOASYh%2FT9D5A%3D%3D
Data Engineer-Data engineer-Engineering,EXL,India,India,2026-07-30,https://in.linkedin.com/jobs/view/data-engineer-data-engineer-engineering-at-exl-4446732408?position=45&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=EEAVjJ8Xj1rz8P89iRnx3g%3D%3D
Big Data Engineer,dunnhumby,India,India,2026-07-29,https://in.linkedin.com/jobs/view/big-data-engineer-at-dunnhumby-4438204158?position=46&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=%2FvoMR74LcEdt8Imn22c6Sg%3D%3D
Senior Data Engineer,SOTI,India,India,2026-08-09,https://in.linkedin.com/jobs/view/senior-data-engineer-at-soti-4414918405?position=47&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=jQWlBkr4QigtuQ5Hd9GusA%3D%3D
Data Engineer-Data Platforms-Google,IBM,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-data-platforms-google-at-ibm-4446253621?position=52&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=iBANx0leXMV%2FXfCkNQzW6w%3D%3D
Data Engineer,Impetus,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-at-impetus-4448611097?position=55&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=UMEsd8Iu5EaBSycsxYNaEw%3D%3D
Data Engineer,"VMC Soft Technologies, Inc",India,India,2026-07-29,https://in.linkedin.com/jobs/view/data-engineer-at-vmc-soft-technologies-inc-4446553158?position=58&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=qLXFt3tG6cxW8j5eiL9%2B8w%3D%3D
Data Engineer,Saturam,India,India,2026-07-04,https://in.linkedin.com/jobs/view/data-engineer-at-saturam-4436947553?position=59&pageNum=0&refId=hXEoGawFWfZM62r4tNcQ%2Fw%3D%3D&trackingId=RnXBXseKxy36hcIoSD0XlQ%3D%3D
Manager - Data Engineer,Neo Wealth and Asset Management,India,India,2026-08-11,https://in.linkedin.com/jobs/view/manager-data-engineer-at-neo-wealth-and-asset-management-4451615877?position=1&pageNum=2&refId=EwgeSUn0PgSPIosEHL337w%3D%3D&trackingId=5drpaE1KPpXgmhIb7CfQfA%3D%3D
Data Engineer,IndiaDataHub,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-engineer-at-indiadatahub-4449260167?position=5&pageNum=2&refId=EwgeSUn0PgSPIosEHL337w%3D%3D&trackingId=HnZgFK5Q1eROI89HXgvYPw%3D%3D
SSE - Data Engineering,CLOUDSUFI,India,India,2026-01-16,https://in.linkedin.com/jobs/view/sse-data-engineering-at-cloudsufi-4359273476?position=6&pageNum=2&refId=EwgeSUn0PgSPIosEHL337w%3D%3D&trackingId=jUv%2F2rY6J%2Bihr%2FPaE9oGmA%3D%3D
Data Engineer,Wynisco Inc.,India,India,2026-07-24,https://in.linkedin.com/jobs/view/data-engineer-at-wynisco-inc-4441801909?position=7&pageNum=2&refId=EwgeSUn0PgSPIosEHL337w%3D%3D&trackingId=OMV563Lcvs0hPXcpy3kXqw%3D%3D
Data Engineer,NovintiX,India,India,2026-08-12,https://in.linkedin.com/jobs/view/data-engineer-at-novintix-4451100830?position=8&pageNum=2&refId=EwgeSUn0PgSPIosEHL337w%3D%3D&trackingId=5oAjTRurVkSVi33Qaxtf9A%3D%3D
Data Scientist-Data Science-Data Scientist,EXL,India,India,2026-07-30,https://in.linkedin.com/jobs/view/data-scientist-data-science-data-scientist-at-exl-4446725483?position=1&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=tT2k%2BFwNP7vJFPFoelQVPA%3D%3D
"Oliver Wyman - Senior Data Scientist - Data and Analytics (DNA) - Gurugram, India",Oliver Wyman,India,India,2026-08-03,https://in.linkedin.com/jobs/view/oliver-wyman-senior-data-scientist-data-and-analytics-dna-gurugram-india-at-oliver-wyman-4448629830?position=2&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=5BBT4sGaS5V7z4XsU1mjQA%3D%3D
Bread Financial - Data Scientist II - Predictive Modeling,Bread Financial,India,India,2026-08-13,https://in.linkedin.com/jobs/view/bread-financial-data-scientist-ii-predictive-modeling-at-bread-financial-4453609572?position=3&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=wzHUFE3NP6cTRlCD6%2BGwtA%3D%3D
Senior Data Scientist,SourcingXPress,India,India,2026-03-25,https://in.linkedin.com/jobs/view/senior-data-scientist-at-sourcingxpress-4388352890?position=4&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=RrI6XaQovw%2F3l3MFnRnC3w%3D%3D
Data Scientist-Artificial Intelligence,IBM,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-scientist-artificial-intelligence-at-ibm-4446251573?position=7&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=J1cwsOTx4ySt9VDPfckdTg%3D%3D
"Data Scientist, Digital Products",US Pharmacopeia,India,India,2026-08-07,https://in.linkedin.com/jobs/view/data-scientist-digital-products-at-us-pharmacopeia-4413455175?position=8&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=4v86KvBdtxVV%2BHjNsleOPw%3D%3D
Data Scientist,"Acara Solutions India, An Aleron Company",India,India,2026-08-07,https://in.linkedin.com/jobs/view/data-scientist-at-acara-solutions-india-an-aleron-company-4450310792?position=9&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=VExeyDsCijkwBmlxlvdKTg%3D%3D
Sr Advanced Data Scientist,Honeywell Aerospace,India,India,2026-08-01,https://in.linkedin.com/jobs/view/sr-advanced-data-scientist-at-honeywell-aerospace-4439067141?position=10&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=i0g4vsZ1SN6%2B3FqSOiYnfw%3D%3D
Senior Data Scientist,Ecolab,India,India,2026-07-31,https://in.linkedin.com/jobs/view/senior-data-scientist-at-ecolab-4389911659?position=11&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=T%2BVfuTt6ZulkiG4TOq253Q%3D%3D
Data Scientist I- Hyderabad (Hybrid)- Second Shift,Syneos Health,India,India,2026-08-11,https://in.linkedin.com/jobs/view/data-scientist-i-hyderabad-hybrid-second-shift-at-syneos-health-4452605343?position=15&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=tntJiq7jetcxwuFtEUmbWg%3D%3D
Senior Data Scientist,Impact Analytics,India,India,2026-05-10,https://in.linkedin.com/jobs/view/senior-data-scientist-at-impact-analytics-4390315287?position=16&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=yudC6aWGtGgX0ft1mXK6Hg%3D%3D
Sr. Data Scientist,NielsenIQ,India,India,2026-08-07,https://in.linkedin.com/jobs/view/sr-data-scientist-at-nielseniq-4450344001?position=17&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=W3HG2xvYvbWi4ARAQy0y1g%3D%3D
Senior Data Scientist I,MetLife,India,India,2026-08-03,https://in.linkedin.com/jobs/view/senior-data-scientist-i-at-metlife-4446306265?position=18&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=94BOIkFnKLrlHwprLM%2BLhQ%3D%3D
Data Scientist- Pytorch/ TensorFlow,UPS,India,India,2026-07-27,https://in.linkedin.com/jobs/view/data-scientist-pytorch-tensorflow-at-ups-4248971859?position=19&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=vXKz7o4ky49rXPCw%2FaiWOw%3D%3D
Data Scientist,Viraaj HR Solutions Private Limited,India,India,2026-08-10,https://in.linkedin.com/jobs/view/data-scientist-at-viraaj-hr-solutions-private-limited-4451116906?position=24&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=PReqi8jWrYXzYC3bgm9uKw%3D%3D
Data Scientist,Tata Consultancy Services,India,India,2026-07-15,https://in.linkedin.com/jobs/view/data-scientist-at-tata-consultancy-services-4440214254?position=25&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=1o0t2uEXchepJeMp%2FrE%2Bjw%3D%3D
Senior Data Scientist,NielsenIQ,India,India,2026-08-11,https://in.linkedin.com/jobs/view/senior-data-scientist-at-nielseniq-4451696035?position=26&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=3hGu1su3fp3T31Hkq8Chsg%3D%3D
Data Scientist,Tata Consultancy Services,India,India,2026-08-04,https://in.linkedin.com/jobs/view/data-scientist-at-tata-consultancy-services-4448292480?position=27&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=wUKGdwEfntnHJaMGBR4a0g%3D%3D
Senior Data Scientist,Thomson Reuters,India,India,2026-08-03,https://in.linkedin.com/jobs/view/senior-data-scientist-at-thomson-reuters-4448248248?position=28&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=ShNUpFYp8Ge5IyN1FBr9%2BA%3D%3D
Data Scientist-Advanced Analytics,IBM,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-scientist-advanced-analytics-at-ibm-4446240767?position=32&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=IahRjXWrDNaZhWJ%2BHAXV0g%3D%3D
Senior Data Scientist,TriNet,India,India,2026-06-04,https://in.linkedin.com/jobs/view/senior-data-scientist-at-trinet-4423540199?position=33&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=UWhb41VP%2Beo%2FXtuQu23N0g%3D%3D
Data Scientist,Cohere Health,India,India,2026-08-07,https://in.linkedin.com/jobs/view/data-scientist-at-cohere-health-4424115554?position=34&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=NI1%2BMkH1HhqHXKz5n4WokQ%3D%3D
Senior Data Scientist,Cognite,India,India,2026-07-29,https://in.linkedin.com/jobs/view/senior-data-scientist-at-cognite-4446547646?position=35&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=MTBpnQHDSR8B%2BBfBMDzM9g%3D%3D
Data Scientist,Viraaj HR Solutions Private Limited,India,India,2026-08-10,https://in.linkedin.com/jobs/view/data-scientist-at-viraaj-hr-solutions-private-limited-4451117929?position=36&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=U6CjJCB06K2K00Du28L6MQ%3D%3D
"Sr Data Scientist, AI Innovation",Workday,India,India,2026-08-03,https://in.linkedin.com/jobs/view/sr-data-scientist-ai-innovation-at-workday-4446209176?position=40&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=xIDE64QlgnTgXCAMIgxdbQ%3D%3D
Senior Data Scientist,Incedo Inc.,India,India,2026-07-20,https://in.linkedin.com/jobs/view/senior-data-scientist-at-incedo-inc-4442584574?position=41&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=YlwYRs14acso49VXReY24Q%3D%3D
Data Scientist (Gen AI),Intuitive Apps Inc.,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-scientist-gen-ai-at-intuitive-apps-inc-4451311254?position=42&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=D6fF7BKW3F%2FoRf8rgAgHjw%3D%3D
Data Scientist II,Urban Company,India,India,2026-07-15,https://in.linkedin.com/jobs/view/data-scientist-ii-at-urban-company-4438075775?position=43&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=ONORwBtXNVyBdPfQB65W%2Bg%3D%3D
"Oliver Wyman - Lead Data Scientist - Data and Analytics (DNA) - Gurugram, India",Oliver Wyman,India,India,2026-08-03,https://in.linkedin.com/jobs/view/oliver-wyman-lead-data-scientist-data-and-analytics-dna-gurugram-india-at-oliver-wyman-4448624980?position=44&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=n%2FbfC5wJCOzOrt2ZVu1M1g%3D%3D
"Senior Data Scientist, TDI",NPS Prism,India,India,2026-03-09,https://in.linkedin.com/jobs/view/senior-data-scientist-tdi-at-nps-prism-4381750296?position=48&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=ci9b9kZURk%2Bg5yh9WXUT7w%3D%3D
SENIOR DATA SCIENTIST,TechnoIogy@IA,India,India,2026-04-21,https://in.linkedin.com/jobs/view/senior-data-scientist-at-technoiogy%40ia-4401953673?position=49&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=NRDMekjwGT%2F6KsvLAJOC8g%3D%3D
Data Scientist-Senior I,FedEx,India,India,2026-07-27,https://in.linkedin.com/jobs/view/data-scientist-senior-i-at-fedex-4378604246?position=50&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=TLu61qvbPtPH%2F090bNUrKA%3D%3D
Senior Data Scientist,SourcingXPress,India,India,2026-03-16,https://in.linkedin.com/jobs/view/senior-data-scientist-at-sourcingxpress-4384572454?position=51&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=2drrzh438xNJ6tuNdimDJA%3D%3D
Senior Data Scientist,Capco,India,India,2026-07-22,https://in.linkedin.com/jobs/view/senior-data-scientist-at-capco-4443976097?position=52&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=vSl15dMJMGM7fbqJlXj%2FEA%3D%3D
Data Scientist Executive,GSTSahay,India,India,2026-07-27,https://in.linkedin.com/jobs/view/data-scientist-executive-at-gstsahay-4442828772?position=56&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=IljH8%2FBuf5inOKlVruUEjw%3D%3D
Data Scientist,Thales,India,India,2026-07-24,https://in.linkedin.com/jobs/view/data-scientist-at-thales-4417326819?position=57&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=2WoyMQogUCWrn9dI6pcbNw%3D%3D
Senior Data Scientist,Sonatype,India,India,2026-08-04,https://in.linkedin.com/jobs/view/senior-data-scientist-at-sonatype-4448280537?position=58&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=FqFKtVS%2F0ViGA%2F3YNJOKHw%3D%3D
Senior Data Scientist,Thomson Reuters,India,India,2026-08-03,https://in.linkedin.com/jobs/view/senior-data-scientist-at-thomson-reuters-4448231605?position=59&pageNum=0&refId=tIo2lcHjI%2BML47OUjJBwrg%3D%3D&trackingId=%2FrulWO8Lvm9hcs6az6Tvgw%3D%3D
Senior Data Scientist,Cognite,India,India,2026-07-29,https://in.linkedin.com/jobs/view/senior-data-scientist-at-cognite-4446547646?position=1&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=ok8QK4BjqjFP2ukf1MNEgw%3D%3D
"Data Scientist, Digital Products",US Pharmacopeia,India,India,2026-08-07,https://in.linkedin.com/jobs/view/data-scientist-digital-products-at-us-pharmacopeia-4413455175?position=2&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=nz3p1dYnsK7lP%2FK914DTeQ%3D%3D
Data Scientist,Viraaj HR Solutions Private Limited,India,India,2026-08-10,https://in.linkedin.com/jobs/view/data-scientist-at-viraaj-hr-solutions-private-limited-4451116906?position=3&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=MS8IDAtsu7sfB7KGaxpikQ%3D%3D
Data Scientist,Tata Consultancy Services,India,India,2026-08-04,https://in.linkedin.com/jobs/view/data-scientist-at-tata-consultancy-services-4448292480?position=4&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=WYmxveInwSg8chhzVvzhaA%3D%3D
"Sr Data Scientist, AI Innovation",Workday,India,India,2026-08-03,https://in.linkedin.com/jobs/view/sr-data-scientist-ai-innovation-at-workday-4446209176?position=5&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=Riwlz2proR9RWnYiEPA6%2BA%3D%3D
Data Scientist-Advanced Analytics,IBM,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-scientist-advanced-analytics-at-ibm-4446240767?position=7&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=M4wyy3qpTbyWpcfdWAKjnQ%3D%3D
Data Scientist (Gen AI),Intuitive Apps Inc.,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-scientist-gen-ai-at-intuitive-apps-inc-4451311254?position=8&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=ZB6WceS%2FBFl6mOR30VT07Q%3D%3D
Data Scientist,Thales,India,India,2026-07-24,https://in.linkedin.com/jobs/view/data-scientist-at-thales-4417326819?position=9&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=4MhM606vaETIlrusowPq0w%3D%3D
Data Scientist - Python + Deterministic Analytics,Capco,India,India,2026-08-09,https://in.linkedin.com/jobs/view/data-scientist-python-%2B-deterministic-analytics-at-capco-4423381209?position=10&pageNum=2&refId=Adi0oz3S0bi%2F0cg%2FenGLeg%3D%3D&trackingId=ZcO%2FvkEJgL2%2B%2BT5%2BAvJ2vA%3D%3D
"Oliver Wyman - Lead Data Scientist - Data and Analytics (DNA) - Gurugram, India",Oliver Wyman,India,India,2026-08-03,https://in.linkedin.com/jobs/view/oliver-wyman-lead-data-scientist-data-and-analytics-dna-gurugram-india-at-oliver-wyman-4448624980?position=3&pageNum=5&refId=tCvMSLu%2FX1YCZqCQR0QlCQ%3D%3D&trackingId=uNAHuMdTS4SwFvXlGeniEg%3D%3D
Senior Data Scientist,Thomson Reuters,India,India,2026-08-03,https://in.linkedin.com/jobs/view/senior-data-scientist-at-thomson-reuters-4448231605?position=6&pageNum=5&refId=tCvMSLu%2FX1YCZqCQR0QlCQ%3D%3D&trackingId=4tXqFfdko%2Fu6%2B6kth3vfZQ%3D%3D
Senior Data Scientist,SourcingXPress,India,India,2026-03-16,https://in.linkedin.com/jobs/view/senior-data-scientist-at-sourcingxpress-4384572454?position=7&pageNum=5&refId=tCvMSLu%2FX1YCZqCQR0QlCQ%3D%3D&trackingId=%2BV5yF8cWuTzpgr%2BlIByZyg%3D%3D
