title,company,location,city,date,link
Data Engineer,LTIMindtree,"Pune, Maharashtra, India",Pune,2025-07-29,https://in.linkedin.com/jobs/view/data-engineer-at-ltimindtree-4273580862?position=33&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=RCxhpvKrSnEWQsggjorhTQ%3D%3D
Data Engineer,Lenovo,"Bangalore Urban, Karnataka, India",Bangalore Urban,2025-08-14,https://in.linkedin.com/jobs/view/data-engineer-at-lenovo-4259502618?position=34&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=4xRVSG%2F%2B04mtQpfT4h09jQ%3D%3D
Software Engineer,Intuit,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-at-intuit-4282496088?position=35&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=0OBT0HQO5QDwVq1q8sSYaw%3D%3D
Data Engineer,Atlassian,Greater Kolkata Area,Greater Kolkata Area,2025-08-05,https://in.linkedin.com/jobs/view/data-engineer-at-atlassian-4266891295?position=36&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=wtPLM19fa26wwKQmwXR7Rw%3D%3D
Senior Data Engineer II,MakeMyTrip,"Bengaluru, Karnataka, India",Bengaluru,2025-07-22,https://in.linkedin.com/jobs/view/senior-data-engineer-ii-at-makemytrip-4271175349?position=37&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=AcET09GK7IVl7XdKLncqgg%3D%3D
Junior Data Engineer work location : PAN India,Capgemini Engineering,"Bengaluru, Karnataka, India",Bengaluru,2025-08-04,https://in.linkedin.com/jobs/view/junior-data-engineer-work-location-pan-india-at-capgemini-engineering-4277397066?position=38&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=FHfFjz7vMvcPs%2Fwq%2BlQfBg%3D%3D
Data Engineer,hackajob,India,India,2025-07-25,https://in.linkedin.com/jobs/view/data-engineer-at-hackajob-4260198504?position=39&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=xY1hre2dvZa90ojirP3QcQ%3D%3D
"Data Engineer (ETL, Python, SQL, GCP)",Deutsche Bank,"Pune, Maharashtra, India",Pune,2025-08-08,https://in.linkedin.com/jobs/view/data-engineer-etl-python-sql-gcp-at-deutsche-bank-4282301563?position=40&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=Dv0J27zb9JXHI24srIwLAQ%3D%3D
Data Engineer,LTIMindtree,"Bengaluru, Karnataka, India",Bengaluru,2025-07-29,https://in.linkedin.com/jobs/view/data-engineer-at-ltimindtree-4273576354?position=41&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=TFzCd6%2Fjxf8BV3ZsdIjEpg%3D%3D
Data Engineer-Databricks,Oracle,"Bengaluru, Karnataka, India",Bengaluru,2025-08-05,https://in.linkedin.com/jobs/view/data-engineer-databricks-at-oracle-4278235356?position=42&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=9QEZYzUnJ0Rta1SyLfs27g%3D%3D
Software Engineer,Microsoft,"Noida, Uttar Pradesh, India",Noida,2025-07-25,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4275645969?position=43&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=Hdu4QTg954nFxNj6ovuNEg%3D%3D
Software Engineer,Flipkart,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-at-flipkart-4283073170?position=44&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=bP8BM3HKXwQN2irNUeY8TQ%3D%3D
Software Engineer,Flipkart,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-at-flipkart-4282735345?position=45&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=sG%2BTfPBwDBYNT3GeXyU1Kg%3D%3D
"Data Engineer, Product Analytics",Meta,"Bengaluru, Karnataka, India",Bengaluru,2025-08-12,https://in.linkedin.com/jobs/view/data-engineer-product-analytics-at-meta-4243744751?position=46&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=GDU5WJFZn7VZuR4WfhHOwg%3D%3D
Data Engineer,Persistent Systems,"Noida, Uttar Pradesh, India",Noida,2025-08-08,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4279875833?position=47&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=Zmm9g7%2FWRAUOvJRkMa2NVQ%3D%3D
Data Engineer,Deccan AI,"Bengaluru, Karnataka, India",Bengaluru,2025-07-24,https://in.linkedin.com/jobs/view/data-engineer-at-deccan-ai-4275356479?position=48&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=Zbz4CpU65DxeDcudhZxkOw%3D%3D
"Software Engineer, Data Engineer II",DoorDash,"Pune, Maharashtra, India",Pune,2025-08-07,https://in.linkedin.com/jobs/view/software-engineer-data-engineer-ii-at-doordash-4123642935?position=49&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=fWu0xQIRTbbIJBapyAy99A%3D%3D
"Software Engineer, Data Tools",DoorDash,"Pune, Maharashtra, India",Pune,2025-08-07,https://in.linkedin.com/jobs/view/software-engineer-data-tools-at-doordash-4084261319?position=50&pageNum=0&refId=Obaf81%2BFWN0z05Kiv5YP9g%3D%3D&trackingId=M8N39i2WIfnmYEllFKqRnA%3D%3D
SDE-1,Amazon,"Bengaluru, Karnataka, India",Bengaluru,2025-08-12,https://in.linkedin.com/jobs/view/sde-1-at-amazon-4271077952?position=1&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=Jjtm366tDsgOEZZf63sLdA%3D%3D
Software Engineer,Flipkart,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-at-flipkart-4283073170?position=2&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=o1i4LvTBHnV6sFFadmtlKA%3D%3D
Software Engineer,Flipkart,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-at-flipkart-4282735345?position=3&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=%2Ff8YpnkfkR1%2Bl8cVt2T2Ow%3D%3D
Software Developer,Larsen & Toubro,Mumbai Metropolitan Region,Mumbai Metropolitan Region,2025-08-04,https://in.linkedin.com/jobs/view/software-developer-at-larsen-toubro-4200597602?position=4&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=o%2FqzTrSyTMiPTtsTcZ0V1g%3D%3D
Software Engineer,Intuit,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-at-intuit-4282496088?position=5&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=XnyfaQtWQnNYWpQVi3HxhA%3D%3D
Software Engineer (WEB),Microsoft,"Hyderabad, Telangana, India",Hyderabad,2025-08-08,https://in.linkedin.com/jobs/view/software-engineer-web-at-microsoft-4282143410?position=6&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=PJ8ZpA9k%2B41kl8TdPJEPRA%3D%3D
SDE 1,Licious,"Bengaluru, Karnataka, India",Bengaluru,2025-08-07,https://in.linkedin.com/jobs/view/sde-1-at-licious-4281490468?position=7&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=XQ%2F8DPsHurn%2BEtS%2Fr6I6vA%3D%3D
Software Engineer,PhonePe,"Bengaluru, Karnataka, India",Bengaluru,2025-08-09,https://in.linkedin.com/jobs/view/software-engineer-at-phonepe-4245875707?position=8&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=T%2FD4JjJo4Bv5u4Ot7M1xNw%3D%3D
Fullstack - Software Engineer (Backend focus): Entry Level Talent,Cisco,"Bengaluru, Karnataka, India",Bengaluru,2025-08-08,https://in.linkedin.com/jobs/view/fullstack-software-engineer-backend-focus-entry-level-talent-at-cisco-4281533833?position=9&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=26ZjC%2BGPj72hoyIK%2Fjxe6g%3D%3D
Software Engineer 2,Flipkart,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-2-at-flipkart-4283016164?position=10&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=nT%2BULe37K440BbkIPYNLzg%3D%3D
React JS Developer,Infosys,"Chandigarh, Chandigarh, India",Chandigarh,2025-08-09,https://in.linkedin.com/jobs/view/react-js-developer-at-infosys-4282074378?position=11&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=mlBFUuimCJZoRHmV4y6eKQ%3D%3D
Software development engineer 1,Amazon,"Gurugram, Haryana, India",Gurugram,2025-08-04,https://in.linkedin.com/jobs/view/software-development-engineer-1-at-amazon-4279597801?position=12&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=lWz6TNd2BmZHBrOyGBOsnw%3D%3D
Software Developer,Oracle,"Bengaluru, Karnataka, India",Bengaluru,2025-08-05,https://in.linkedin.com/jobs/view/software-developer-at-oracle-4209903428?position=13&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=RD9CvI2QHxES1Ml9WH4QmA%3D%3D
Software Developer -1 ( Full Stack),NxtWave,"Hyderabad, Telangana, India",Hyderabad,2025-08-08,https://in.linkedin.com/jobs/view/software-developer-1-full-stack-at-nxtwave-4281548573?position=14&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=DRHeDE4l6IKXJ4GkR3372g%3D%3D
Software Engineer II,Flipkart,"Bengaluru, Karnataka, India",Bengaluru,2025-08-11,https://in.linkedin.com/jobs/view/software-engineer-ii-at-flipkart-4283071734?position=15&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=304vgKeNym0EBCU6Zj3S2Q%3D%3D
"Software Engineer, Full Stack",DoorDash,"Pune, Maharashtra, India",Pune,2025-08-07,https://in.linkedin.com/jobs/view/software-engineer-full-stack-at-doordash-4190988410?position=16&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=WMU%2FXVt82JlkrDh8TdHcjw%3D%3D
Software Engineer,Capgemini,"Bangalore Urban, Karnataka, India",Bangalore Urban,2025-08-07,https://in.linkedin.com/jobs/view/software-engineer-at-capgemini-4279451053?position=17&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=cve%2ByDWTrq3vyvH4lFQNZQ%3D%3D
SDE - I,Navi,"Bengaluru, Karnataka, India",Bengaluru,2025-08-12,https://in.linkedin.com/jobs/view/sde-i-at-navi-4283385486?position=18&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=r2NUb0S96wcAB5WmkTKndg%3D%3D
Software Engineer,Capgemini,"Bangalore Urban, Karnataka, India",Bangalore Urban,2025-08-07,https://in.linkedin.com/jobs/view/software-engineer-at-capgemini-4279445776?position=19&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=FWrNwqdouXcQqKwFfX88LA%3D%3D
Software Developer -1 ( Full Stack),NxtWave,"Hyderabad, Telangana, India",Hyderabad,2025-08-09,https://in.linkedin.com/jobs/view/software-developer-1-full-stack-at-nxtwave-4281551261?position=20&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=w1mH5bZtU5BwsKsE4fX0hQ%3D%3D
Backend Developer - SDE 2,Groww,Greater Bengaluru Area,Greater Bengaluru Area,2025-08-12,https://in.linkedin.com/jobs/view/backend-developer-sde-2-at-groww-4283381973?position=22&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=LUAibMNWjlaepEddraKbxg%3D%3D
App Developer-Low Code,Microsoft,"Haryana, India",Haryana,2025-08-06,https://in.linkedin.com/jobs/view/app-developer-low-code-at-microsoft-4280812901?position=23&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=6gk6Br9XpDer%2BQw3jNIUGg%3D%3D
Software Engineer,Microsoft,"Hyderabad, Telangana, India",Hyderabad,2025-08-12,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4283392569?position=24&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=YcOuqplG3%2BEb%2Flo74dVxaQ%3D%3D
SDE-I,Amazon,"Chennai, Tamil Nadu, India",Chennai,2025-08-11,https://in.linkedin.com/jobs/view/sde-i-at-amazon-4184001188?position=25&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=RQ7S16M7OBFy6zg2V%2B1TAw%3D%3D
Java Developer,Infosys,"Bengaluru East, Karnataka, India",Bengaluru East,2025-08-12,https://in.linkedin.com/jobs/view/java-developer-at-infosys-4283309046?position=26&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=BJsduqIxKaSKkujN%2B0sVYQ%3D%3D
React JS,Virtusa,"Bangalore Urban, Karnataka, India",Bangalore Urban,2025-08-13,https://in.linkedin.com/jobs/view/react-js-at-virtusa-4256682272?position=27&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=3eSq61xRcr6RL0BURLgPtA%3D%3D
Associate Software Engineer,NxtWave,"Hyderabad, Telangana, India",Hyderabad,2025-08-06,https://in.linkedin.com/jobs/view/associate-software-engineer-at-nxtwave-4279990753?position=28&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=JuUNfj40TI4U8gZ5BgpHIQ%3D%3D
Frontend Developer,Capco,"Bengaluru, Karnataka, India",Bengaluru,2025-08-08,https://in.linkedin.com/jobs/view/frontend-developer-at-capco-4281809837?position=29&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=OoJtj0E4P7%2Bvz0neOyHCcQ%3D%3D
Full Stack Developer - 1,NxtWave,"Hyderabad, Telangana, India",Hyderabad,2025-08-11,https://in.linkedin.com/jobs/view/full-stack-developer-1-at-nxtwave-4282493197?position=30&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=xa55X7EWUJgu0Xe6CRonIQ%3D%3D
Software Development Engineer (Python),Adobe,"Noida, Uttar Pradesh, India",Noida,2025-08-07,https://in.linkedin.com/jobs/view/software-development-engineer-python-at-adobe-4281337051?position=31&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=I4dWrbLcuMiO0Sl%2BFWecUQ%3D%3D
Java Software Engineer,MakeMyTrip,"Gurugram, Haryana, India",Gurugram,2025-08-12,https://in.linkedin.com/jobs/view/java-software-engineer-at-makemytrip-4281258258?position=32&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=Mc0Lrk47tXMB9yoXLKYAaQ%3D%3D
Software development engineer 1,Amazon,"Bengaluru, Karnataka, India",Bengaluru,2025-08-07,https://in.linkedin.com/jobs/view/software-development-engineer-1-at-amazon-4279478221?position=33&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=opWQFoHaYSviPrMzIlhvmA%3D%3D
Software Development Engineer -II (Backend),Groww,"Bengaluru, Karnataka, India",Bengaluru,2025-08-07,https://in.linkedin.com/jobs/view/software-development-engineer-ii-backend-at-groww-4279460207?position=34&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=4QtyT2z%2FW84C6r4H%2Bpu%2Fkw%3D%3D
Python Developer,Capgemini,"Bengaluru, Karnataka, India",Bengaluru,2025-08-14,https://in.linkedin.com/jobs/view/python-developer-at-capgemini-4283416622?position=35&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=RTgjkqgOT2GoxUbcA7eLFA%3D%3D
"Software Engineer III, Google Ads",Google,"Bengaluru, Karnataka, India",Bengaluru,2025-08-13,https://in.linkedin.com/jobs/view/software-engineer-iii-google-ads-at-google-4270779451?position=36&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=Y0lSTHfoNOffH32chZouwA%3D%3D
Software Developer - Frontend,IBM,"Pune, Maharashtra, India",Pune,2025-08-12,https://in.linkedin.com/jobs/view/software-developer-frontend-at-ibm-4268545364?position=37&pageNum=0&refId=TkdozkSdErjRp3svPvWb8w%3D%3D&trackingId=Qgb0inprDfXWpP7aXHm3Sw%3D%3D
